"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Congo, Dem. Rep.","COD","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.56565760178546","7.5501166973098","7.54922086834816","7.55877238418121","7.57355455017406","7.59040085048673","7.57998144524304","7.57526233949527","7.57431102291688","7.57659979584078","7.58110239091398","7.55568105415295","7.53897326472852","7.52187454614098","7.491706695392","7.44265715286991","7.35276210897211","7.2514525976504","7.15348417207681","7.08008845684829","7.04245533059697","7.00621343661108","7.00185124469415","7.01983670207332","7.04642536555669","7.07271090601033","7.07831946729248","7.09056259841329","7.10682467064964","7.12433539370668","7.14012228111538","7.14221941375178","7.14599844702272","7.15039207215825","7.15754959575355","7.17091907620246","7.16030903274208","7.15559933385023","7.15734292822293","7.16342981861407","7.17075125715421","7.16105253517442","7.15532591888328","7.15284223222803","7.15418035988474","7.15925918226695","7.14989237643955","7.14746125333075","7.14908021202535","7.15173803258272","7.15402231974377","7.14405186259408","7.13716029250761","7.13334035442744","7.13350568802935","7.13817279628402","7.13809370508886","7.14582178323464","7.15850618777085","7.17261311529299","7.18686835625831","7.19705339935364",
"Congo, Dem. Rep.","COD","Population ages 0-14, total","SP.POP.0014.TO","6612287","6800322","6978771","7154848","7338372","7534716","7780754","8032301","8287237","8539590","8784828","9069850","9342780","9609091","9876843","10151481","10480854","10811306","11138919","11455751","11755475","12098138","12424419","12742775","13065294","13402716","13805187","14206511","14626285","15090561","15617193","16252998","16940044","17645223","18311359","18891942","19483677","19995386","20458093","20928273","21452139","22098391","22788311","23521886","24288984","25082555","25981329","26894837","27830147","28794600","29790152","30883280","31987779","33102007","34219746","35334812","36515648","37674170","38810574","39924875","41014814","42136320",
"Congo, Dem. Rep.","COD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","41.098","41.312","41.529","41.755","41.995","42.257","42.549","42.868","43.208","43.563","43.915","44.247","44.545","44.804","45.026","45.222","45.41","45.609","45.833","46.086","46.363","46.651","46.937","47.208","47.461","47.705","47.955","48.221","48.502","48.787","49.043","49.225","49.311","49.302","49.22","49.111","49.04","49.066","49.233","49.557","50.041","50.667","51.385","52.144","52.917","53.675","54.401","55.091","55.743","56.35","56.909","57.427","57.914","58.381","58.828","59.254","59.655","60.026","60.368","60.681","60.971","",
"Congo, Dem. Rep.","COD","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2","38.2","38.2","38.3","38.4","38.5","38.6","38.7","38.7","38.8","40","41.5","41.5","40.7","40.1","39.9","40.2","40.4","41.7","","",
"Congo, Dem. Rep.","COD","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5","","","","","","","16.4300003051758","","","","","","","","","",
"Congo, Dem. Rep.","COD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60999989509583","","","","","","","6.76000022888184","","","","","","","","","",
"Congo, Dem. Rep.","COD","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.2300033569336","","","","","","","62.5299987792969","","","","","","","","","",
"Congo, Dem. Rep.","COD","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8","","","","","","","30.5","","","20.5","","","","41.3914285397468","","","","","","","",
"Congo, Dem. Rep.","COD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2900009155273","21.1000003814697","20.9500007629395","20.8299999237061","20.8999996185303","21.5200004577637","21.1100006103516","21.2000007629395","21.0400009155273","21.6599998474121","21.6000003814697","22.0400009155273","22.3199996948242","22.7000007629395","23.0799999237061","23.2900009155273","23.5100002288818","23.7099990844727","23.7700004577637","24.1700000762939","24.4599990844727","24.7399997711182","25.1200008392334","25.5300006866455","25.8299999237061","25.9300003051758","26.1299991607666","26.4799995422363","26.6800003051758","","",
"Congo, Dem. Rep.","COD","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6000003814697","23.2800006866455","22.5699996948242","21.7700004577637","20.7800006866455","16.6399993896484","18.6599998474121","18.1599998474121","18.0300006866455","16.0900001525879","13.0500001907349","11.7200002670288","11.9300003051758","10.6199998855591","10.1400003433228","10.4399995803833","10.3000001907349","9.5600004196167","9.56999969482422","8.36999988555908","7.82000017166138","7.48000001907349","6.82999992370605","6.26999998092651","6.19000005722046","6.1399998664856","5.76000022888184","5.17000007629395","5.28000020980835","","",
